3188 141 5193 
2588 98 1145 
2288 11 521 
807 27 8396 
807 73 6862 
1818 62 1094 
8979 9 10 
2450 47 568 
12935 39 4913 
9773 166 2841 
4784 204 1358 
8976 23 433 
302 826 10143 
3178 385 5424 
439 95 8156 
439 120 8003 
14256 142 139 
4251 20 13803 
4251 8 266 
72 33 3093 
72 33 6888 
3771 78 2675 
3771 78 4947 
6397 1328 13231 
7372 195 12196 
1633 44 404 
102 1014 3533 
102 92 12052 
102 92 14210 
102 92 6321 
102 92 10956 
102 92 11392 
102 92 5455 
4258 38 4519 
118 50 1035 
317 53 254 
317 53 223 
6071 11 1750 
3342 133 5630 
3342 106 5604 
8708 31 1928 
7897 31 2485 
15 47 1074 
2795 12 4206 
2707 89 5805 
8079 129 5725 
10157 188 1359 
7512 13 5813 
10208 14 5877 
5869 36 10509 
3017 31 392 
1128 10 4782 
3247 80 5732 
64 62 6296 
64 14 1820 
13702 2 11022 
2399 14 3889 
132 62 660 
8511 253 6390 
2856 4 7668 
776 12 10116 
776 12 2048 
739 85 59 
991 182 10408 
9486 31 652 
7515 14 3612 
6749 518 4205 
11174 85 59 
11174 64 3336 
2339 129 7579 
5898 147 903 
14361 27 1678 
14361 12 9706 
2049 80 902 
5711 4 8386 
2134 14 8930 
2134 14 6822 
3544 14 2496 
683 27 7905 
7150 172 11 
6158 21 119 
2540 187 611 
7666 38 1519 
9811 48 1060 
3968 68 336 
3467 31 1105 
1436 248 1930 
4138 122 241 
4138 106 8680 
3948 213 12257 
1816 38 702 
1816 62 2679 
6716 25 12763 
3201 137 3336 
9123 31 2227 
9001 281 139 
3942 154 7612 
4983 446 1044 
4368 166 7727 
4368 23 4524 
7572 21 505 
6085 165 291 
5478 208 5473 
14675 24 10482 
9853 10 1634 
3839 8 3636 
2046 24 2045 
5505 78 999 
8852 203 3943 
11079 203 1000 
2103 87 7810 
7895 62 21 
3002 589 3917 
987 3 3482 
5543 208 6372 
6216 137 1213 
95 21 2217 
2011 298 12808 
13549 399 14120 
2116 110 353 
9471 203 3109 
13510 14 7680 
4225 41 1487 
4225 41 6864 
14379 281 139 
12085 62 298 
287 129 1017 
10844 383 9190 
9922 82 241 
8814 445 2586 
1281 261 1658 
1393 80 3515 
3493 14 7391 
9942 282 7514 
2950 51 973 
266 204 4350 
266 569 1502 
151 21 9088 
3008 86 3670 
7338 53 6438 
483 412 376 
13364 155 1575 
1131 444 9253 
14521 852 14925 
9616 10 7650 
1348 27 124 
3108 2 10063 
9848 147 212 
5344 40 709 
10889 10 2611 
3919 18 36 
8140 4 728 
8674 99 3145 
808 204 8128 
10 6 2998 
10 6 13397 
10 6 9621 
10 262 3078 
10 262 9356 
6871 63 2029 
4289 251 2163 
4321 68 4775 
186 70 944 
186 137 1598 
9080 915 11397 
8408 21 505 
6281 259 139 
7101 169 37 
8839 1142 12426 
2154 106 11463 
1354 33 10259 
49 369 2879 
13129 10 1505 
10611 53 795 
4932 399 6025 
376 75 5592 
376 114 12350 
376 403 7309 
1429 8 6581 
1310 12 5341 
10105 139 11 
7760 44 102 
10800 31 1463 
258 40 10647 
179 20 4444 
2386 20 5979 
7398 8 909 
7398 11 1386 
3729 60 1275 
3729 384 989 
4982 291 9209 
8337 38 622 
8337 193 265 
594 28 11661 
5775 18 36 
5890 169 37 
11331 212 139 
4209 383 9811 
6280 138 8436 
261 30 59 
1891 27 6712 
1891 27 5261 
2047 36 15 
5521 44 404 
5521 141 8514 
4492 262 2102 
570 186 12682 
570 15 1039 
570 579 4383 
9381 143 10473 
926 38 927 
1735 166 1321 
9680 172 175 
12941 151 8894 
878 437 99 
7940 45 13323 
108 32 6808 
108 32 117 
108 32 9036 
2838 14 572 
1684 439 2882 
12250 62 4815 
12942 21 59 
3779 43 14420 
2952 38 1190 
5617 527 6749 
13300 31 231 
7517 139 18 
219 14 8426 
546 29 12833 
3425 290 11388 
7899 8 909 
1419 66 9087 
713 120 707 
516 48 468 
13525 141 13140 
8487 110 9430 
4367 51 2621 
4518 12 9022 
4518 73 9729 
13420 122 241 
614 561 5393 
1439 33 10104 
208 36 2956 
208 36 2763 
208 36 3584 
208 36 8005 
2459 39 2090 
12722 39 5803 
2460 54 10625 
6293 81 10700 
2121 158 8150 
5820 31 2824 
810 79 2337 
310 158 5139 
444 133 5103 
4337 106 8724 
1945 27 1763 
1945 17 10508 
1945 17 1049 
4517 47 834 
6848 14 3620 
6848 31 2824 
1311 14 5739 
6729 967 6729 
2238 158 4065 
879 292 1913 
9295 38 10076 
1352 169 2732 
1360 567 3637 
6092 10 5641 
968 38 2481 
7249 44 102 
1113 23 8432 
5487 4 12070 
3305 45 965 
3875 44 404 
8223 20 3236 
27 38 66 
27 10 10333 
27 10 6310 
10990 127 1408 
66 27 4538 
12491 44 102 
11216 546 1837 
1410 21 1926 
2919 338 8837 
1144 85 59 
6478 137 4145 
10255 314 7734 
4763 44 404 
8718 31 10581 
6288 169 37 
2481 73 8169 
12115 123 1272 
2042 60 1275 
2042 139 4492 
6554 241 241 
1460 80 10656 
4764 14 12423 
289 74 639 
1979 81 8692 
712 165 3180 
11125 21 4116 
2896 280 2400 
7589 192 880 
4316 44 102 
8801 21 804 
13603 3 1963 
9802 81 3208 
9546 502 14199 
9934 213 12812 
11219 51 10137 
6994 98 4334 
6904 214 802 
12732 74 639 
13996 362 13357 
4087 149 6816 
3999 48 7647 
9538 139 10 
3156 203 3771 
10617 17 2120 
1093 12 9925 
2242 200 3884 
2242 200 8903 
2242 200 13306 
13070 177 13715 
7181 226 966 
9198 345 8241 
9198 139 2445 
11064 139 3815 
12314 18 36 
1841 27 3620 
1841 12 1840 
8999 38 927 
3450 38 2072 
3450 85 177 
3172 161 4729 
2749 16 336 
2749 16 8653 
1044 675 59 
5127 51 6253 
8308 21 1359 
5403 263 139 
3196 4 454 
4994 62 4200 
4994 14 9218 
3061 12 6424 
9509 44 404 
4405 48 5994 
7858 57 139 
7858 21 1359 
11668 371 2904 
1261 62 5078 
1261 521 7344 
270 55 624 
270 55 8981 
4133 151 587 
3918 21 636 
11297 517 10529 
4134 85 59 
4134 81 3169 
2945 39 11688 
3071 170 698 
333 114 5951 
333 114 4741 
333 114 9077 
5792 10 2516 
3386 48 7054 
4590 16 164 
3025 38 5046 
5967 38 1310 
2791 78 8439 
2791 78 13714 
321 37 7527 
321 36 8824 
1817 31 231 
2606 28 776 
8273 4 219 
8267 38 4342 
3884 83 3884 
1004 27 1956 
6120 38 4188 
8358 31 2690 
130 3 2863 
130 36 10628 
130 36 5826 
4706 23 627 
3277 394 140 
11744 115 5077 
9684 172 18 
6995 38 3066 
775 129 11983 
121 27 5458 
6604 89 12943 
3738 590 5327 
7796 33 5440 
6381 38 1736 
11135 122 241 
3264 646 4743 
11833 165 4735 
6357 10 8944 
9862 193 381 
9406 11 4176 
4296 402 8163 
8608 329 11546 
619 50 11189 
619 50 804 
9003 420 790 
3200 137 654 
1226 23 4710 
4787 14 3013 
4787 445 1839 
5009 27 8552 
6066 359 1402 
6066 4 5439 
13846 44 404 
3066 27 3096 
3066 12 13542 
3066 17 3208 
6949 210 10979 
1066 158 7593 
341 83 12973 
682 33 7503 
682 33 4134 
682 33 8067 
5200 74 215 
9375 658 2690 
7996 93 5087 
10338 106 13128 
3360 3 4017 
3360 3 3057 
7906 169 37 
9333 141 7200 
2528 21 3648 
398 161 4035 
9968 203 7804 
8907 98 582 
1532 23 4524 
1532 4 2834 
12310 24 7830 
785 411 7702 
4722 47 1182 
5894 165 1348 
10426 878 10154 
10404 386 498 
4990 27 10014 
6576 54 5925 
3707 49 59 
1182 32 773 
3159 11 23 
3496 207 5630 
7098 10 7097 
3205 48 4731 
636 133 3592 
636 459 4115 
636 103 11324 
636 103 13891 
636 35 11194 
1562 62 7579 
3223 139 10 
469 11 162 
399 47 780 
5929 31 1105 
1821 495 11439 
1821 495 9061 
8433 185 437 
8433 20 7977 
5382 203 4281 
345 626 6046 
767 168 8470 
7049 106 10677 
5644 47 780 
2262 64 9966 
6516 4 1375 
11897 21 177 
1210 203 7834 
1136 14 6407 
2651 28 761 
8391 21 3343 
4061 31 1105 
4342 27 8148 
1416 244 11458 
2485 33 2660 
1963 11 2569 
10942 21 279 
8816 206 10737 
521 12 918 
109 28 1531 
12388 139 175 
7905 14 3265 
10752 31 231 
2050 14 3753 
597 62 3057 
8227 699 1330 
8227 723 6594 
1981 4 7315 
1981 76 1432 
856 21 59 
3090 76 1137 
1105 33 2215 
10369 411 2513 
7917 201 252 
8677 361 8710 
7535 191 7460 
2074 119 2967 
1275 46 4073 
1275 262 4531 
1275 262 5881 
7235 31 668 
1902 11 629 
360 277 5076 
360 54 6202 
9175 5 10 
10579 23 12175 
1819 287 4123 
12578 122 241 
315 98 2967 
2732 19 6085 
14110 169 37 
12183 85 1035 
542 14 5244 
6457 357 1593 
7888 62 6762 
1047 12 5986 
134 47 1619 
134 135 11802 
8550 62 6344 
9255 147 336 
11527 196 6680 
612 20 634 
1984 457 8525 
6624 10 2728 
8191 85 59 
1399 37 5797 
1399 36 6942 
4868 45 10500 
9908 174 9907 
13412 708 376 
9396 294 2493 
1214 31 100 
8552 14 9384 
7929 148 570 
3627 203 1000 
5918 29 11455 
10614 148 570 
3600 11 135 
11972 169 37 
1147 80 11813 
11364 525 139 
1939 48 6295 
3791 610 574 
7932 62 7819 
4751 170 4496 
6335 38 622 
1535 257 11841 
3444 12 10506 
2692 8 2173 
9023 11 162 
804 98 582 
5249 150 5249 
12403 14 5687 
9328 139 18 
3490 63 3637 
11442 345 4383 
11390 379 252 
12682 139 175 
11873 139 18 
11132 183 36 
8991 47 108 
8105 227 11311 
6337 849 3849 
626 11 807 
1913 262 11854 
8851 51 2300 
7089 8 11783 
4709 120 6999 
6899 120 12078 
985 124 8436 
1906 168 8941 
2132 226 2703 
616 44 102 
3010 34 6785 
1794 23 2804 
1794 31 2584 
8141 282 13610 
8141 282 11820 
7489 268 3117 
1928 33 6201 
1928 33 865 
1928 33 244 
1928 33 7720 
3767 169 2732 
4158 27 9039 
5192 11 324 
2660 81 8174 
4638 31 339 
4638 424 10535 
3283 62 5297 
13968 31 231 
1234 4 3157 
842 55 10331 
5904 384 989 
6058 165 324 
2531 141 923 
8342 211 2003 
7834 78 5435 
2453 8 2519 
12193 23 3451 
6966 107 2762 
6977 314 11054 
7607 57 139 
4875 41 909 
4894 166 3928 
9281 253 8212 
9060 14 6846 
11701 25 3424 
5157 559 7612 
4631 21 1305 
2894 45 2062 
1861 26 1860 
8566 85 3382 
12989 104 860 
3458 27 1117 
3458 12 7179 
3189 23 2195 
2788 161 4326 
1671 36 558 
568 32 4890 
568 32 8159 
6469 11 1601 
8840 74 639 
1619 32 9332 
1619 32 6210 
1619 32 8084 
1619 32 8454 
1619 32 6326 
1998 38 5566 
5106 95 10018 
5106 31 392 
2055 16 903 
2635 185 746 
2635 54 678 
12198 26 1837 
12198 26 1157 
1593 106 9930 
523 12 6934 
5059 80 6784 
9693 47 563 
7521 443 11920 
7521 80 3442 
9914 9 11 
6118 231 1279 
2387 21 4149 
6566 63 155 
9327 38 3247 
9327 166 7727 
2369 14 596 
12092 56 139 
3753 14 4164 
2329 191 10499 
1176 27 13861 
1176 80 9569 
6370 139 175 
9062 38 4901 
686 14 5091 
3522 432 3664 
5914 569 9615 
3750 38 1945 
1328 23 5347 
163 166 4737 
4660 330 10721 
8345 197 6585 
3519 326 3891 
10919 85 59 
9142 337 2615 
4038 346 2493 
3595 106 4546 
10738 44 102 
4118 39 5739 
6433 156 11925 
5545 12 3947 
6000 10 447 
5224 44 102 
5351 166 8531 
5736 10 7203 
7276 40 4482 
7794 8 5542 
335 157 8895 
11536 129 7673 
9066 142 139 
8489 306 8489 
396 207 1521 
715 324 3274 
4018 661 1776 
9146 47 284 
5540 27 7271 
5540 12 8869 
1121 11 22 
2426 129 971 
2815 385 8590 
4094 286 10362 
4094 290 6327 
919 27 2461 
3531 76 5049 
177 3 314 
254 37 6444 
254 36 2692 
254 36 11349 
254 36 6985 
14114 120 4633 
1141 38 5796 
10108 359 5209 
1199 384 1661 
3246 143 2684 
3246 242 8710 
8515 484 139 
2562 7 4996 
13303 258 6460 
9529 185 437 
13367 24 3797 
13600 24 9419 
3703 383 3208 
12125 215 834 
218 40 5805 
8454 21 2329 
7494 21 1733 
286 39 10789 
5082 31 392 
7273 453 6188 
12295 85 279 
5257 39 409 
1791 137 3262 
10464 82 241 
2548 296 8003 
2548 7 2828 
12160 74 215 
11250 126 8591 
2673 59 1924 
10324 93 3754 
30 336 177 
7252 4 10900 
6492 31 2485 
8688 14 11543 
11555 172 11 
2725 47 1182 
4710 93 9444 
8972 291 4982 
4201 147 8146 
4734 704 4963 
4013 47 568 
4935 458 7378 
652 33 13098 
246 24 59 
2701 205 4492 
1973 28 3719 
3590 27 5824 
1517 51 162 
1517 11 2058 
8089 11 792 
1188 565 4085 
7013 21 42 
2294 32 5305 
999 259 139 
8888 166 3323 
5978 41 9686 
10280 54 1362 
2072 27 12135 
2072 12 3716 
2072 12 4793 
2072 12 1580 
4640 48 7952 
1560 14 5184 
1560 4 535 
3939 262 3008 
5798 120 5623 
3234 208 13731 
4228 200 1304 
7884 20 12090 
6161 14 9241 
2752 47 1619 
2222 14 729 
2015 104 860 
11464 150 11464 
577 168 3203 
3171 379 7733 
7970 120 3297 
2377 26 1837 
11860 23 312 
9079 203 9642 
28 10 10759 
1396 27 1267 
7807 770 12818 
593 20 8559 
593 11 1368 
1876 38 1004 
2789 182 6459 
12828 531 6028 
7736 29 8381 
12167 165 14086 
4162 168 7623 
135 12 6469 
135 17 7826 
135 17 34 
7703 100 5747 
7703 345 2683 
668 33 13027 
668 33 808 
727 21 3343 
25 13 3243 
2306 10 9534 
156 14 6682 
5714 76 8234 
1711 904 9379 
9633 33 7407 
2232 44 102 
12882 172 175 
11912 236 8486 
5183 4 5398 
7903 60 147 
2077 130 7664 
8028 10 67 
844 237 1137 
4874 203 224 
4874 41 1665 
2364 25 8958 
10619 38 4188 
3953 8 767 
11153 74 639 
7118 8 2733 
413 156 6226 
87 40 709 
5105 95 7355 
1575 29 1384 
299 129 4583 
5499 108 139 
4482 40 1237 
1231 209 1230 
1231 209 3229 
832 39 2935 
11218 20 10190 
1749 141 8067 
11112 24 3117 
90 26 8707 
3460 44 102 
2385 36 2979 
7328 31 231 
7274 38 5953 
13041 9 175 
1104 129 360 
2860 8 4709 
8446 254 8417 
522 22 11249 
6897 53 1596 
1582 54 4773 
1582 11 973 
374 27 855 
2348 3 3420 
180 36 1077 
7232 14 3568 
10560 31 231 
2374 247 6491 
2986 59 1413 
503 31 2824 
7471 39 3923 
6123 31 1463 
3410 14 2521 
511 27 8437 
558 53 1399 
2710 17 1939 
7525 14 1691 
1041 80 3369 
285 39 4922 
8556 102 8556 
10380 141 4956 
2191 22 3633 
3347 23 286 
9764 31 72 
3525 15 2074 
1761 47 978 
10327 5 175 
9817 43 3297 
9817 10 8308 
4218 139 3007 
4218 541 2239 
1874 49 636 
4423 203 1000 
9011 462 252 
8653 137 335 
6655 47 1182 
3170 31 1936 
7223 8 38 
5662 38 83 
1225 27 4382 
1225 27 4613 
2779 98 4186 
4968 44 404 
4211 21 505 
691 25 3424 
5415 314 3304 
3163 27 2599 
10180 121 6535 
4649 72 992 
2300 80 12014 
6196 18 36 
6709 229 1661 
7559 14 3973 
7559 10 5986 
11730 62 3720 
945 129 3455 
7497 40 3704 
7497 154 2883 
9735 44 102 
2830 120 6491 
1516 11 1750 
372 21 2604 
2824 33 10625 
3913 350 50 
6598 27 11336 
1074 32 6574 
1074 32 3758 
1074 32 5761 
1074 32 7758 
11609 143 3630 
515 14 13176 
2063 62 626 
702 17 5958 
10585 74 639 
9435 20 2374 
3959 183 2535 
3740 64 31 
1013 22 3664 
6820 509 8430 
755 54 6932 
5871 259 139 
5470 8 8377 
5470 21 1382 
582 50 248 
9047 93 8536 
5661 39 9798 
7783 28 33 
6686 23 7121 
3673 99 3469 
3673 99 6110 
6259 54 6333 
18 239 3197 
18 239 2744 
18 6 5316 
18 6 9571 
18 6 12258 
18 262 9462 
1699 2 6555 
6493 62 6558 
7881 33 6109 
1620 291 1196 
5480 589 7228 
4170 15 1521 
4170 50 483 
2483 262 1547 
1318 11 776 
279 71 11170 
6829 137 816 
1054 336 5547 
5044 11 613 
7824 294 13552 
7867 22 252 
3218 20 13320 
5482 31 668 
8800 200 11804 
4206 21 141 
3854 166 6699 
10133 149 4412 
647 242 691 
3788 14 692 
237 21 6994 
9164 43 2019 
1116 25 3245 
6957 116 7849 
2783 27 3137 
255 86 11204 
6952 362 9451 
560 114 9413 
3733 14 641 
8416 11 4539 
3275 15 1584 
9803 57 139 
2971 80 649 
11394 8 389 
11394 47 1182 
554 8 8444 
7422 21 3274 
8001 251 4504 
1455 210 13021 
563 32 3747 
563 32 3352 
563 32 7349 
231 33 3962 
231 33 678 
231 33 7668 
231 33 730 
231 33 9977 
231 33 7501 
231 33 5792 
231 33 6580 
231 33 8975 
231 33 8563 
231 33 8533 
231 33 5285 
8159 57 139 
1007 12 9531 
12787 327 2846 
5386 33 5303 
5094 14 6622 
10885 39 732 
658 115 3094 
658 115 8444 
658 161 5802 
11354 212 1543 
5568 4 1048 
6340 227 5181 
4333 364 7034 
59 324 2147 
59 29 2996 
59 29 8027 
59 29 2373 
59 29 3624 
59 29 12691 
59 29 12937 
59 29 4854 
59 29 2420 
59 171 12933 
59 171 3892 
59 171 8616 
59 542 6307 
2611 8 4930 
3891 200 1466 
212 70 3390 
212 70 1023 
212 16 1195 
3560 277 2068 
5084 14 2719 
4334 50 5547 
9021 363 139 
9021 24 3789 
7765 165 2119 
6522 193 3603 
1260 51 4695 
14264 272 13692 
12476 31 339 
11 6 5291 
11 6 8000 
11 6 10662 
11 262 9635 
11 262 7815 
1843 45 104 
11398 509 8090 
13567 107 3679 
6425 139 887 
100 33 6774 
8645 21 762 
2793 80 1189 
5014 314 11268 
3497 4 6107 
12455 205 4492 
4991 466 1396 
175 6 3524 
175 6 9 
175 262 9138 
495 336 3171 
4193 50 636 
4691 326 980 
11749 23 7121 
7120 120 4546 
329 162 7906 
329 13 11676 
329 13 1382 
9215 81 10620 
1733 29 1292 
14078 44 102 
5979 62 2386 
1750 12 4303 
5285 226 494 
8417 21 2029 
2144 247 3984 
7359 166 9333 
7538 14 5990 
7538 4 3300 
3117 29 14168 
3897 47 563 
3650 28 807 
2473 14 4156 
3789 29 11604 
8399 120 398 
8040 85 59 
10940 5 175 
1411 103 10035 
1411 125 1521 
486 11 4188 
1397 31 2485 
209 38 5995 
3547 2 299 
2104 68 336 
7766 72 4965 
8998 135 2880 
1098 767 139 
726 80 6493 
8025 2 9494 
5041 143 6381 
792 12 8970 
792 12 5889 
11344 39 9720 
6434 26 1987 
815 70 3731 
815 16 4670 
11074 85 59 
3334 10 9368 
4372 567 2470 
6358 20 6345 
2052 54 5824 
1623 269 4758 
5143 14 2753 
5294 297 241 
417 458 9184 
2118 65 8469 
8378 10 5003 
9991 423 248 
4965 363 139 
5655 54 6529 
4188 80 2256 
10796 18 36 
610 93 5551 
1222 61 2548 
4513 144 279 
4959 172 10 
5742 559 3752 
1060 1003 577 
437 62 6585 
437 55 6804 
1477 20 3257 
1477 45 636 
5650 193 5649 
8847 44 102 
4947 26 1181 
5577 8 11945 
4860 47 563 
10008 383 9739 
5182 53 2047 
105 261 4073 
6068 72 1210 
10662 172 175 
3155 196 2372 
966 8 7181 
111 21 6994 
11279 10 4277 
288 14 5422 
288 10 11499 
4504 138 13801 
4504 138 7045 
8681 39 11860 
14899 782 8355 
7070 11 23 
3510 72 11774 
7200 166 3183 
10846 10 480 
8853 18 36 
1845 45 80 
1845 329 5616 
5703 4 5702 
5725 54 698 
1645 8 7501 
1645 18 36 
76 531 8876 
2282 410 5777 
2282 262 9995 
4435 120 2019 
11180 53 8133 
9064 379 3633 
5305 443 14479 
9455 4 11945 
8255 169 37 
1768 189 10360 
8058 326 2242 
3165 14 12015 
2771 75 9673 
1526 14 597 
2405 137 509 
5371 584 3813 
3537 154 2883 
707 29 2689 
2440 38 11806 
1171 119 1026 
3357 99 2807 
5678 31 6140 
6002 54 5473 
148 61 2083 
4605 66 11555 
3557 73 2021 
572 81 4993 
4554 11 1348 
8780 50 1411 
2227 33 6870 
3573 144 9278 
14153 281 139 
6299 27 3927 
11201 266 2125 
3122 155 1154 
8572 109 3805 
2515 129 6655 
9201 139 2239 
10010 165 2049 
7041 20 2355 
12804 311 139 
3042 98 6550 
2256 14 4400 
2256 43 3899 
9289 14 1674 
3731 44 102 
8561 412 148 
2665 4 9496 
4648 49 59 
4648 170 2776 
4648 383 1527 
6643 54 3227 
790 271 3213 
790 248 1276 
8835 10 6196 
4108 54 8303 
4758 158 942 
2796 109 5242 
8131 309 139 
874 53 5 
874 545 4825 
8909 14 9241 
9353 298 13951 
7369 42 3476 
12267 53 208 
8457 241 241 
608 10 3707 
8537 411 11566 
11298 155 6998 
2196 31 2485 
13466 31 339 
10533 155 9697 
498 230 2152 
498 230 4381 
5030 31 100 
650 228 4468 
746 65 2950 
746 65 1680 
5483 299 9735 
10760 53 4505 
2625 328 2493 
3245 130 5640 
585 259 3253 
9730 10 5127 
3416 57 139 
8268 21 1044 
8268 11 1649 
11880 31 339 
5867 165 950 
3581 203 3340 
9463 147 1167 
2202 249 3372 
5122 72 5194 
5122 4 3182 
2112 137 903 
749 27 7569 
4841 62 1448 
4841 14 1784 
1643 47 780 
956 53 1096 
10705 106 11656 
6497 38 58 
2520 40 11643 
1297 10 10811 
1297 10 1947 
5713 74 215 
659 111 59 
7344 8 4439 
7344 21 2779 
6882 277 11956 
795 36 340 
3192 253 5572 
8861 22 3139 
8984 27 9402 
910 27 638 
910 27 11348 
688 62 2922 
2880 38 1581 
11989 150 11989 
5398 14 5183 
2400 4 539 
2346 110 10267 
984 7 1018 
1931 277 2798 
613 12 648 
613 12 6561 
8520 179 8509 
8425 169 37 
4173 4 1058 
3101 452 30 
8297 282 5536 
9286 10 1013 
6489 23 3800 
1805 271 3117 
9578 26 54 
1837 439 12968 
1837 182 12397 
1837 182 585 
1837 182 6003 
3401 138 7848 
3401 138 13033 
3215 95 6586 
4204 70 236 
834 264 5741 
1627 248 279 
1627 136 4006 
1488 27 1487 
788 36 6934 
2642 14 2647 
1332 21 2779 
2195 39 3189 
3432 22 252 
7968 85 1689 
8295 9 18 
7869 129 673 
3384 203 4244 
12065 83 13319 
5654 31 652 
12086 210 76 
3748 14 8596 
8879 53 130 
3456 14 3966 
14440 24 14301 
1486 39 11138 
1486 39 1536 
2102 152 989 
11495 14 5954 
12632 318 59 
2273 165 6974 
3237 47 226 
4943 44 404 
5788 104 5787 
3566 4 5930 
3797 24 59 
1206 38 1176 
1373 396 6747 
3183 162 7292 
2775 365 2774 
2775 231 1279 
1070 59 982 
4567 4 238 
4821 63 6001 
386 130 3001 
1119 81 6479 
1379 28 511 
7053 447 2590 
5806 8 7328 
9634 165 9852 
11097 139 3815 
1021 11 2569 
5276 31 600 
5643 38 6349 
1885 21 59 
6746 396 6747 
6059 303 5931 
13786 201 2745 
10742 45 5 
5277 330 8746 
8205 44 404 
2234 61 97 
83 27 5827 
83 12 3070 
671 95 3422 
3099 169 37 
3362 5 11 
3128 22 252 
11319 301 139 
2794 10 3919 
1112 204 660 
1112 165 424 
13065 155 7893 
8182 120 13701 
4626 23 898 
3867 22 252 
235 27 8584 
313 39 5758 
2421 4 4746 
921 308 9523 
921 29 12434 
654 87 2010 
654 187 3015 
3047 45 6252 
1497 31 72 
852 38 235 
6630 8 5479 
4132 5 11342 
6073 31 2824 
5168 20 2088 
5168 21 119 
12524 1318 4241 
2770 424 11162 
10350 17 2120 
7846 190 5363 
4056 11 3936 
9619 85 59 
5333 23 3269 
5333 14 6752 
756 12 1762 
913 85 59 
2999 482 1644 
13232 241 241 
7131 133 2638 
7958 139 105 
421 165 3936 
34 28 33 
339 33 502 
339 33 2032 
339 33 8037 
4235 47 1182 
9718 471 2446 
1976 23 5567 
3398 5 11 
1398 21 2147 
1248 72 10238 
1157 220 11129 
1157 182 7848 
1157 182 9901 
9668 285 139 
3696 145 860 
2843 8 7528 
2843 21 248 
2843 21 3478 
2843 21 42 
7712 38 3238 
3213 111 716 
744 37 11221 
744 36 881 
3849 71 345 
2062 36 773 
5638 115 2770 
1847 289 5382 
1478 204 10375 
6104 204 3868 
7444 57 139 
738 27 12525 
1610 78 4598 
1610 78 4955 
12318 14 4720 
8349 11 324 
9308 14 5732 
1014 205 952 
1014 229 1281 
4732 85 59 
11829 38 6635 
7191 14 7190 
4307 260 139 
7591 11 761 
547 420 1146 
9786 47 1074 
1701 256 7681 
5102 8 7821 
3190 8 608 
5378 172 175 
3109 36 10049 
2084 8 11074 
2084 54 520 
5976 31 682 
4233 73 3429 
284 32 2679 
4006 15 495 
6857 11 2058 
973 73 1561 
5316 396 4605 
770 120 12696 
918 54 2123 
474 520 139 
7614 139 18 
8880 78 2307 
3370 14 3244 
10658 139 10 
9843 483 11 
496 211 12088 
5800 206 1885 
1177 12 6176 
13150 31 7881 
735 129 6509 
7294 120 7443 
10684 21 1305 
7360 121 6535 
5187 11 2174 
6834 68 10244 
37 351 14634 
37 351 14185 
37 19 5985 
37 19 4986 
37 19 11323 
37 19 6094 
37 19 11071 
37 19 7897 
37 19 6154 
37 19 3845 
37 19 5532 
37 19 3688 
37 19 9613 
37 19 6562 
37 19 5877 
37 19 1381 
37 19 7315 
37 19 3331 
37 19 1842 
37 19 2341 
37 19 2939 
12805 24 3124 
4667 9 175 
41 54 5398 
424 73 3868 
5968 201 252 
274 12 6013 
274 73 956 
1359 96 10384 
2655 205 170 
5306 130 3403 
1752 38 2070 
10615 33 1088 
978 32 4673 
7340 63 2575 
3571 154 2883 
4723 21 3648 
9324 166 11434 
2774 362 7384 
4656 68 212 
3574 549 3709 
324 12 3378 
324 73 6469 
2975 318 716 
1272 36 5171 
2980 174 9168 
566 16 903 
296 675 42 
3693 85 59 
6561 213 972 
3238 80 8558 
6218 178 139 
2371 277 4231 
2961 316 6521 
2657 393 59 
12835 241 241 
13937 241 241 
1386 27 1226 
7022 24 59 
5905 34 6857 
5226 282 2926 
2186 41 2185 
4958 165 792 
6708 205 105 
9977 120 4036 
10659 27 5039 
748 85 59 
6544 261 2484 
6905 321 2921 
3796 24 982 
6754 38 1368 
3052 22 252 
9383 72 5893 
6819 180 1332 
8591 153 11923 
392 33 13027 
392 33 13378 
392 33 11362 
392 33 4515 
7861 10 6163 
13188 151 3005 
8109 172 11 
1539 14 3734 
11737 36 1008 
8939 385 9 
3634 53 5 
7499 5 11 
1910 215 834 
13082 24 4714 
481 11 4539 
4682 53 130 
2060 16 212 
203 33 4159 
203 33 8888 
