9835 5 10 
1803 182 6116 
13149 65 10747 
9892 5 18 
11192 14 6664 
933 27 11396 
8005 47 1074 
5132 329 3151 
1819 495 2466 
2113 70 1415 
362 101 4585 
10728 90 252 
11673 165 6551 
10382 137 2540 
8599 268 59 
6380 20 3714 
659 29 14433 
4504 138 11800 
3696 65 8716 
628 169 37 
1926 98 582 
8336 165 6571 
692 14 8930 
12760 115 8892 
6727 44 404 
1333 45 1096 
10 6 9256 
780 32 6158 
370 12 2080 
5502 23 9365 
13776 72 4965 
12091 201 252 
4163 764 2096 
11390 525 139 
3515 270 3336 
3869 14 8742 
7749 10 10942 
3479 383 5402 
7138 31 5562 
8283 25 9546 
853 53 208 
1043 260 139 
12315 130 3290 
1517 280 2212 
412 33 1160 
744 36 4890 
3443 85 707 
11756 110 880 
3046 39 7897 
4323 72 2428 
1219 10 6050 
11812 429 3064 
3789 412 5615 
7234 82 241 
5 36 1686 
177 420 1146 
8212 295 2045 
2306 10 115 
696 47 563 
5714 31 2485 
13991 41 922 
9178 31 6140 
3442 40 1160 
9528 4 4728 
404 92 11990 
2082 21 1411 
329 13 6418 
5639 51 8926 
7027 95 2542 
2042 384 8132 
7798 27 7436 
6858 817 2260 
6014 24 3263 
10160 226 9406 
2638 271 8640 
686 10 1620 
4991 563 7826 
4270 38 6179 
398 44 102 
891 14 6534 
5167 85 59 
2029 161 7778 
336 70 590 
175 262 9328 
8919 31 1430 
9901 203 10205 
7465 650 5248 
9745 54 6764 
7148 10 2516 
3033 65 11883 
860 75 3520 
1383 31 1105 
1095 37 3 
8751 74 215 
11255 8 5825 
7524 48 287 
3718 85 59 
11 6 10940 
890 8 5713 
8481 201 252 
7693 14 2305 
1786 528 13556 
13657 341 1722 
668 33 944 
1348 80 3345 
9744 24 3809 
336 157 6764 
7445 49 3274 
9427 329 10427 
1007 12 2720 
5346 54 10625 
2522 10 4171 
1381 31 203 
1223 618 13674 
11044 106 9699 
10927 606 9020 
3097 28 969 
37 351 8591 
177 133 1436 
2152 98 2862 
208 36 8359 
1855 43 13777 
7024 31 668 
223 36 8404 
3629 313 59 
4110 14 5211 
6023 78 4598 
2229 78 53 
37 19 2974 
5575 211 1095 
12954 139 175 
152 25 4264 
5803 38 738 
11049 327 13036 
1596 36 2787 
3949 204 8494 
792 12 3146 
1467 182 5249 
6930 205 952 
6609 196 2747 
1258 156 6424 
6293 4 3467 
11938 31 8328 
11 262 12668 
37 19 12223 
1171 248 1044 
3653 120 2029 
12254 106 7467 
5661 39 4591 
624 21 141 
2305 74 639 
9621 5 175 
6844 85 636 
279 125 2638 
3145 11 776 
7800 27 854 
9889 53 1428 
9862 63 398 
3582 120 9711 
4991 563 6182 
4941 808 59 
5283 8 8596 
3113 363 1543 
213 437 11224 
3976 43 12696 
1808 149 1809 
9895 38 6179 
948 14 4301 
8045 5 10 
5811 62 3176 
4184 27 2333 
1739 95 6018 
242 33 8401 
1069 35 9658 
10078 170 4809 
18 6 8745 
8211 282 4736 
2211 38 324 
8601 4 7079 
8907 412 376 
105 262 1199 
1024 13 10947 
1647 10 317 
3773 10 755 
135 12 4671 
7307 31 72 
13946 1026 14411 
10939 51 702 
5544 120 2408 
11557 9 18 
1764 12 5154 
5486 20 2521 
7003 147 4078 
62 8 10846 
973 27 6698 
82 72 3611 
2096 310 5255 
2221 8 7692 
964 68 213 
2329 420 495 
7974 172 11 
5370 170 4431 
791 50 248 
11458 379 3633 
10176 256 9908 
3830 59 3855 
11295 278 9527 
168 65 9766 
1519 12 1580 
4163 702 7519 
2064 124 405 
7888 10 2295 
13150 274 376 
837 85 59 
2803 190 1300 
1780 11 5796 
609 299 5707 
102 92 12012 
3585 51 1047 
590 38 3351 
7094 201 12816 
5913 130 3927 
1293 48 1112 
6836 280 3505 
4367 44 102 
13868 900 14002 
1930 125 5630 
6844 14 3612 
1810 11 5109 
8780 50 59 
54 182 5572 
4021 552 13986 
3315 137 32 
6243 23 6168 
1706 280 8077 
12484 95 9568 
5091 43 4974 
1368 12 222 
2556 341 13970 
4591 38 6299 
8046 107 4985 
2968 62 7118 
9919 381 119 
9040 16 903 
1040 50 2108 
8572 109 1064 
7932 242 4922 
37 19 11282 
7173 50 1044 
2047 37 7884 
829 338 2270 
8737 14 1355 
9381 242 4538 
681 31 1105 
9850 715 3840 
2636 281 139 
11669 62 4350 
11214 9 10 
4225 41 13271 
7520 675 1044 
9169 39 9366 
2290 38 683 
1004 17 4427 
649 10 3395 
10602 122 241 
7210 63 2984 
418 10 10222 
5913 130 3009 
11251 910 10154 
336 16 4204 
2707 89 3756 
1039 136 3275 
654 70 2292 
7310 76 7611 
2424 25 3245 
1411 98 8542 
4850 173 3949 
10668 21 59 
3022 2 1912 
4686 106 1926 
162 27 8904 
5609 14 535 
6528 47 568 
12269 4 12120 
3626 44 102 
2035 198 11377 
9925 8 3497 
8345 20 3551 
9740 15 7172 
2168 8 9975 
9499 44 102 
18 6 3131 
802 124 6434 
9556 165 370 
2932 315 4090 
5661 39 3369 
1146 119 3525 
5929 270 336 
1227 26 1837 
4072 108 139 
2272 322 248 
7776 688 9514 
2986 121 6535 
213 137 31 
13397 192 4629 
123 10 278 
3565 16 336 
7525 154 3917 
7086 125 30 
108 32 2082 
6577 38 1396 
12754 40 7276 
2345 39 5541 
3573 29 14452 
5111 236 11122 
4826 31 682 
1805 271 3171 
974 158 782 
2382 139 960 
11479 74 215 
5487 62 3626 
8194 72 3975 
5839 75 6231 
2026 141 2025 
5666 49 59 
6098 18 36 
6263 978 2638 
1826 14 9719 
2488 291 7526 
8352 53 1428 
1348 27 2948 
441 21 3342 
2483 46 2042 
761 17 3097 
10157 1184 9422 
8948 203 1509 
1095 3 5775 
9991 2 8915 
3741 54 1206 
7479 602 5565 
1386 80 4417 
5548 11 8659 
2545 8 5985 
1234 356 4445 
2582 31 668 
1594 147 4078 
7064 54 5811 
516 48 5905 
13380 241 241 
5612 8 6562 
12048 141 8908 
7870 68 10382 
8361 31 1928 
85 95 6722 
562 26 1684 
12352 172 10 
5233 39 4140 
11516 10 6667 
6108 165 12115 
905 47 1074 
402 11 613 
8590 256 2815 
4487 8 13304 
5124 51 464 
5295 80 6633 
911 14 5558 
1479 12 3128 
2556 341 6696 
10099 38 776 
1417 161 9902 
10908 148 13837 
11784 139 18 
7169 234 241 
11007 65 6163 
12003 31 242 
3378 54 11949 
4145 137 3129 
8493 78 6625 
5638 115 2644 
9944 47 1182 
6661 231 1279 
5801 14 6057 
2886 53 1096 
231 33 14053 
2055 137 4145 
8141 282 4897 
1448 11 1815 
1658 139 1557 
313 39 2746 
2698 38 683 
10412 49 1044 
7573 324 3805 
3448 48 6621 
3033 65 6602 
819 27 3410 
11779 74 215 
13837 186 2617 
4601 68 509 
10513 155 2689 
11586 24 59 
13102 72 9612 
6689 251 13311 
2715 231 1279 
1802 286 991 
454 4 2305 
1340 149 862 
11663 93 11317 
10733 143 8987 
2519 14 5823 
2404 172 18 
9968 104 333 
2458 68 336 
4605 66 8524 
6019 38 776 
5 3 3075 
37 19 429 
368 21 483 
11897 21 50 
3042 525 139 
5927 3 1753 
376 114 7487 
1972 38 13908 
3395 21 4149 
1716 21 1411 
59 103 4633 
3934 62 3080 
3061 27 124 
6784 10 3671 
8300 25 3245 
200 12 8331 
834 319 7874 
32 16 742 
2622 43 4155 
568 32 3190 
3581 26 54 
2261 271 7086 
10046 26 1157 
3117 29 12634 
12416 266 11977 
1723 11 2795 
314 21 483 
6871 4 9263 
790 336 3117 
8383 29 9139 
1379 48 2677 
1273 213 2577 
10684 49 177 
9883 45 5 
11059 173 1338 
5135 31 682 
10186 31 100 
108 32 2734 
1477 173 6698 
3445 53 5 
1661 262 3194 
8841 4 5264 
1376 57 139 
7560 21 1359 
7745 423 59 
9611 21 248 
10968 115 8190 
102 92 8101 
11638 462 252 
9375 1016 2690 
11264 139 4492 
2529 21 2329 
4395 166 8842 
7622 5 18 
8174 206 8268 
765 11 22 
3338 110 9407 
6957 116 10288 
1747 481 139 
3180 80 4020 
8972 213 4301 
3736 4 157 
11311 21 2152 
2964 12 1843 
37 19 8275 
258 31 392 
12510 23 5347 
4008 236 5399 
10751 14 12318 
4940 586 7129 
3930 282 10621 
4247 4 2929 
10760 170 1644 
555 350 7972 
114 11 4990 
1330 158 1590 
1312 129 2650 
792 27 2582 
11475 272 9550 
3324 4 10764 
1277 11 306 
7966 47 108 
3620 10 8588 
2798 38 2300 
4437 120 921 
5180 39 4164 
4950 85 1044 
7826 48 7682 
1908 43 1909 
3497 120 2318 
12566 106 7511 
1004 12 1783 
1105 33 12081 
1878 291 6653 
9890 582 12177 
5729 8 1329 
3342 609 192 
908 11 5012 
12666 234 241 
1277 225 1231 
5769 38 511 
4703 693 11183 
5573 251 6280 
9575 31 682 
477 20 476 
6658 446 59 
2823 224 1228 
5282 29 9077 
2746 23 898 
254 36 10488 
4505 36 5802 
10156 72 6434 
9526 4 5691 
11315 690 2657 
2029 115 2853 
12564 54 1853 
8308 21 444 
212 87 4146 
3695 26 2192 
1598 16 1900 
430 80 11439 
1004 12 7133 
2131 9 175 
1791 137 742 
10205 78 6045 
7661 23 313 
299 62 3145 
881 21 2152 
3644 22 252 
4281 78 12974 
5205 24 5206 
3308 379 252 
673 20 3255 
5341 20 6751 
58 17 849 
3422 31 9633 
9857 496 5065 
307 11 1581 
2429 14 2757 
1441 44 102 
7807 130 633 
6548 62 8189 
11281 5 11 
9423 10 558 
10869 718 9784 
10731 59 9699 
6697 62 4171 
7746 45 180 
1840 21 141 
10447 85 59 
3192 253 4446 
511 80 6127 
5220 420 790 
5908 57 139 
37 19 1405 
14683 141 9463 
8945 8 9836 
7538 14 6682 
91 62 2168 
3046 39 209 
117 8 6328 
4281 78 3226 
8987 143 10733 
7294 38 1862 
5078 8 6290 
11457 31 14821 
1837 182 7817 
683 27 1647 
152 10 4534 
4876 10 5781 
280 78 10669 
9277 610 9277 
1534 66 7322 
3665 51 543 
37 19 8540 
8798 85 59 
6602 18 36 
629 12 7853 
5057 20 3979 
4664 162 5198 
5736 31 231 
44 427 3846 
3711 44 102 
10737 51 1496 
6277 54 7682 
3459 154 11134 
18 6 2130 
2546 47 108 
660 18 36 
14410 5 18 
3179 4 3028 
709 85 2329 
8398 38 22 
10770 62 10058 
175 262 9356 
1115 196 10978 
6400 38 1177 
9956 226 1017 
3718 247 4169 
13563 243 499 
8871 21 315 
4362 165 9355 
13655 139 10 
5743 496 5065 
102 92 12721 
4015 412 8883 
10023 438 3815 
102 92 14360 
102 92 14076 
9087 198 13245 
1275 262 4254 
9397 10 1410 
1580 170 5554 
11034 397 12301 
2724 14 6499 
6380 399 3561 
3181 81 976 
8534 166 1938 
8435 10 2425 
1390 251 4504 
270 55 10553 
1157 182 10446 
1138 59 1977 
509 137 334 
10318 62 3703 
11309 8 6016 
878 187 6687 
6467 192 1545 
18 262 3286 
11470 619 8002 
102 92 9320 
12756 38 702 
4825 287 8488 
4057 42 1024 
4078 70 2403 
6861 27 6207 
3255 272 2149 
4780 309 139 
2019 29 2018 
10 6 8000 
5215 23 6168 
2540 187 852 
5015 80 409 
6996 38 741 
4658 178 139 
2300 80 8396 
5223 18 36 
1564 98 396 
12758 44 102 
76 161 615 
4046 90 252 
339 33 10263 
4534 173 4301 
5509 38 1053 
11137 193 13769 
2562 618 4935 
9165 185 746 
12943 72 3055 
11099 80 1258 
417 458 393 
5288 74 639 
2650 8 4690 
1528 139 175 
4686 111 716 
1647 14 830 
11190 31 677 
5977 299 11251 
37 19 1261 
4892 68 4938 
1689 525 139 
11496 26 1803 
5099 130 11858 
226 32 4022 
1138 59 3267 
9171 379 252 
2584 33 6127 
4492 262 2484 
14404 31 231 
2935 147 334 
5678 72 5598 
3330 165 2710 
6736 56 139 
102 92 13933 
2705 53 1399 
9367 21 2779 
6555 31 242 
18 262 12579 
2809 44 404 
754 380 5033 
746 55 4041 
3693 582 584 
609 14 11006 
708 40 1129 
2774 362 4359 
6763 47 108 
11343 266 11418 
2250 38 1453 
14069 29 8685 
10556 43 921 
3291 465 76 
6243 81 2324 
2908 372 14802 
6087 21 1733 
3780 193 1613 
270 55 994 
13156 41 3922 
757 38 4188 
13357 31 682 
2579 31 652 
6992 430 13684 
3942 14 461 
4343 4 10341 
10893 55 4648 
3005 267 4055 
4108 8 6522 
554 51 792 
1405 10 5806 
5540 80 7805 
424 73 1765 
1647 201 44 
2458 85 636 
7316 39 4747 
3153 78 13718 
3667 53 5067 
5009 27 6592 
6501 31 1105 
3064 211 7791 
5402 48 3620 
6355 4 2640 
63 26 10362 
2539 21 636 
3080 135 2880 
11851 295 2928 
5188 38 664 
477 20 418 
8040 68 2054 
7608 10 10450 
1395 81 10065 
1121 20 10870 
9921 14 219 
5307 137 8016 
3602 44 102 
1979 4 3566 
9514 376 10834 
102 92 4184 
6796 50 42 
790 336 801 
229 10 5092 
5130 120 6491 
3026 8 5503 
2195 39 6925 
1925 50 2083 
3444 12 1963 
1624 23 4790 
1162 8 6054 
3842 38 683 
10006 14 11536 
4542 799 18 
13072 108 139 
10008 54 5217 
1109 14 8668 
10838 38 3247 
440 120 2408 
5666 8 4404 
186 157 9123 
175 262 9085 
5302 199 9117 
3653 14 10998 
1403 938 7823 
8973 155 8594 
13294 24 2985 
234 283 12253 
11996 536 139 
4591 72 12136 
8743 14 2211 
1291 1034 398 
7986 23 2195 
8984 80 6874 
8736 24 13420 
1810 383 6479 
8769 280 6644 
9165 8 2854 
762 133 4527 
1794 31 339 
2639 8 3456 
2778 54 9556 
7055 53 254 
946 54 2504 
7310 10 3166 
6380 11 5540 
5088 51 702 
10707 192 4629 
1402 143 8873 
2711 54 4930 
2108 29 14525 
2197 253 1357 
11441 64 1167 
6617 31 2824 
553 65 3660 
1232 379 6950 
8952 14 7965 
1635 24 8468 
7656 710 5617 
2880 254 1021 
5858 4 640 
11434 141 10201 
6241 118 416 
11866 39 5030 
8105 47 284 
586 236 7104 
7812 4 8974 
702 27 2521 
609 10 5496 
5230 48 1132 
2253 226 6176 
9323 23 4274 
2456 51 523 
4966 78 6434 
3359 203 104 
2895 23 627 
985 139 1275 
8215 654 279 
1555 73 5773 
1323 105 336 
3901 708 1222 
2070 80 4788 
2401 8 6849 
10602 44 102 
31 137 1195 
4807 38 464 
4145 137 7545 
9356 396 5317 
7624 38 1386 
1603 105 32 
231 33 3480 
7646 12 179 
1300 59 1414 
13332 241 241 
6668 11 10080 
568 32 9883 
10798 31 668 
226 32 947 
7715 33 5393 
498 230 315 
893 50 2779 
9088 106 2588 
8354 44 102 
350 27 8386 
5426 85 59 
6514 106 467 
6822 38 917 
9493 11 2072 
7116 8 2199 
5711 14 9573 
6862 53 2385 
3379 27 1331 
6024 211 744 
4930 62 8017 
10822 246 6420 
3305 185 136 
13954 267 14666 
1661 262 7958 
10546 31 339 
7303 31 14590 
683 12 3080 
339 33 5161 
3097 28 702 
4941 66 2494 
11732 29 8556 
5135 10 4946 
6822 38 1007 
10457 14 6622 
12190 704 10530 
13804 327 980 
37 19 7128 
8136 100 7681 
7435 14 9975 
8579 38 1824 
7644 569 615 
12136 44 102 
7675 594 10429 
5925 62 6469 
2828 118 5363 
528 62 4815 
3382 298 14216 
6653 291 3994 
6591 55 9709 
1002 137 3262 
1726 241 241 
7106 169 37 
1816 165 1147 
6223 156 5478 
2411 13 2443 
1963 53 1428 
9170 14 2398 
6129 169 37 
4218 292 1913 
8105 8 11388 
807 12 6862 
2735 5 175 
7198 104 333 
6804 54 1270 
7394 53 744 
5962 10 8345 
13441 9 10 
5898 147 3565 
910 27 4869 
481 20 5925 
8802 31 231 
9022 8 8714 
59 29 6001 
682 33 2503 
375 31 2227 
5154 49 59 
8748 43 658 
59 542 7720 
148 61 315 
6574 53 1272 
1837 439 2028 
1902 21 1359 
1453 12 2080 
2687 31 2485 
8395 39 8394 
37 19 4286 
1475 130 9486 
102 92 8166 
1254 14 3107 
5617 410 5021 
162 27 12149 
2486 64 212 
13300 154 7612 
5942 18 36 
3228 226 5320 
1764 80 11380 
10 262 1544 
9331 147 335 
2445 333 3326 
3084 272 3050 
404 92 1081 
482 210 658 
4246 137 6833 
4299 799 18 
4574 26 823 
404 92 4282 
3886 51 22 
8469 158 11323 
619 15 3993 
5268 453 7282 
9949 138 10683 
1628 4 1132 
3031 38 1679 
3240 119 1026 
3586 204 8320 
12481 120 707 
9841 47 1619 
903 70 1381 
5591 11 702 
9132 306 9132 
1112 168 6099 
5630 271 444 
14057 5 175 
7344 8 9764 
108 32 366 
5898 147 213 
6105 221 6634 
231 33 11945 
7870 68 1791 
15 53 2990 
837 4 10026 
7136 41 7165 
2417 203 5505 
5125 14 1006 
3243 525 139 
4829 27 2499 
2109 312 12618 
102 92 1962 
1305 98 3279 
626 8 369 
6485 11 66 
1004 73 3110 
8537 411 4024 
6793 53 1877 
10315 172 10 
37 19 13393 
1036 271 177 
3842 10 13581 
5987 31 231 
2435 14 3696 
648 51 1519 
2380 200 8209 
1759 38 622 
13344 142 139 
4577 328 3873 
9165 11 702 
64 38 1348 
1074 32 6647 
2255 98 3807 
636 29 6353 
8791 260 1543 
10565 43 4546 
4565 347 12894 
5885 20 4511 
1167 157 4321 
37 19 11075 
1950 40 3215 
1580 22 252 
6086 62 2652 
7486 38 7926 
12574 912 7279 
613 17 10246 
6890 661 4929 
6716 154 11134 
4643 14 3714 
5520 11 4518 
2742 41 8290 
11242 311 139 
613 17 3937 
2998 5 10 
177 29 12447 
5961 11 631 
4294 137 4145 
33 12 7560 
6149 432 2668 
4682 53 788 
6876 186 940 
5685 80 1415 
270 65 9925 
9486 43 658 
11166 39 4919 
10255 47 568 
3444 12 2781 
102 92 3184 
37 19 2041 
10270 327 980 
1837 182 6924 
744 36 94 
135 27 4058 
1395 129 5583 
108 32 6 
62 185 805 
2453 228 5293 
1675 61 76 
10440 36 2720 
10159 21 59 
3975 104 376 
249 36 953 
1230 21 315 
9296 243 11077 
339 33 13086 
102 92 5978 
5062 203 1509 
10 262 11027 
6100 21 1733 
6042 10 6174 
37 19 889 
3286 5 18 
3979 14 2326 
683 12 8268 
3788 10 3427 
5644 21 279 
3181 350 584 
8019 551 36 
8589 519 3110 
9641 62 10008 
3696 65 1761 
631 12 1288 
480 47 568 
2987 74 639 
231 33 9273 
10411 83 14686 
12476 14 7191 
5384 54 5905 
659 29 6634 
2392 28 613 
426 5 18 
9978 236 13283 
6576 8 3842 
9014 122 241 
4179 41 8062 
6960 282 1858 
1040 50 1044 
5045 120 3789 
668 33 9864 
3246 14 1311 
11893 330 10478 
12509 768 11169 
5102 21 2217 
10670 21 3124 
10161 62 1186 
5305 22 252 
523 12 2635 
2992 27 266 
7195 68 654 
4511 14 1297 
6357 546 54 
2455 165 235 
9529 18 36 
401 213 400 
2655 1011 5817 
11588 188 59 
8582 226 9549 
2650 8 4437 
9556 72 999 
1878 8 8079 
11578 53 10236 
1172 137 878 
2660 14 3753 
3671 8 10056 
9904 62 9755 
5069 1138 13243 
5999 38 2710 
6461 24 659 
149 327 13036 
1038 165 792 
10078 228 1258 
5213 27 7989 
8636 306 8636 
2175 18 36 
8837 158 3570 
1649 12 3110 
5150 38 521 
3050 272 5950 
6885 10 9466 
6609 60 105 
8904 31 9633 
1362 165 277 
2623 80 2351 
1199 229 2483 
6364 21 177 
3126 165 2710 
5757 524 10390 
4341 31 231 
124 14 4444 
79 18 36 
2961 166 2026 
1355 14 6899 
7834 78 4208 
6658 45 130 
3245 130 988 
2645 39 6826 
2710 27 5259 
6168 39 4305 
4019 45 80 
7519 601 4333 
2090 64 336 
6578 21 315 
975 80 1168 
4950 40 6220 
1354 33 3718 
1952 4 8083 
1485 14 1552 
790 488 6271 
10097 21 2152 
11575 49 1044 
5367 72 9899 
5357 31 412 
6107 4 5558 
5155 11 4990 
2584 33 6303 
837 31 1463 
249 36 9135 
2599 486 8557 
9904 38 792 
5617 194 2281 
12359 279 1786 
8474 23 4118 
11041 10 5701 
2873 210 76 
8706 169 37 
4519 27 4258 
1963 21 1926 
5492 31 231 
910 80 5924 
739 23 1486 
5134 168 11125 
7411 282 7514 
3365 170 2118 
1112 38 4221 
2912 58 59 
315 98 3808 
1222 320 3464 
2846 200 13799 
1399 36 10085 
1272 36 6309 
907 361 3295 
948 10 5612 
11206 14 6442 
8171 118 6718 
2795 27 6423 
440 120 6999 
14776 685 1411 
622 73 966 
5194 251 6280 
398 29 12602 
619 50 3805 
12806 85 177 
756 80 4068 
3727 53 5 
1463 33 6435 
4507 62 4682 
586 139 10 
10370 31 72 
3705 10 522 
6273 158 6396 
549 80 2727 
1963 11 8304 
10729 31 8781 
2638 248 1930 
3586 31 652 
2264 55 4224 
523 27 3060 
1786 125 2074 
1525 186 5243 
2297 40 3704 
5763 270 4078 
1610 78 6459 
11405 139 18 
2638 271 1796 
2180 152 960 
12031 169 37 
4631 21 2907 
170 261 2042 
3067 20 1912 
270 55 6316 
54 182 5289 
9277 420 790 
2570 51 1004 
4851 14 8150 
7846 120 246 
10812 14 3349 
7371 256 1700 
8174 28 4990 
2671 510 4244 
3927 429 5267 
10161 38 933 
8568 53 5 
2799 21 4149 
2483 261 3106 
9578 24 59 
4758 22 4744 
1288 197 4190 
13684 123 6992 
4792 38 4901 
1105 33 6453 
8125 24 636 
13482 102 13482 
5 36 4599 
5574 284 10281 
12239 38 6008 
9229 85 5952 
1622 502 14199 
6521 44 102 
9569 62 3067 
2778 21 119 
6596 120 5955 
162 27 3911 
4896 165 1221 
457 323 4825 
5811 10 5044 
1486 39 3817 
18 262 3287 
5029 47 568 
2813 279 59 
6023 78 8996 
3922 25 5913 
3524 5 11 
9204 24 6507 
740 48 6569 
5800 48 4995 
6509 47 3035 
12580 824 7547 
3018 8 463 
3583 43 1676 
3323 141 3294 
2059 54 746 
1857 615 8478 
1630 183 2535 
4711 47 568 
3630 129 1618 
1105 942 5563 
1900 137 2414 
890 57 139 
1750 27 4526 
9882 44 102 
2469 307 636 
8798 81 3743 
8392 38 3579 
5572 203 1610 
7282 1008 13946 
8734 21 762 
4722 11 1004 
9304 26 4028 
3336 70 163 
7532 106 13294 
3857 54 7682 
1056 8 6292 
3202 10 6939 
9454 165 5580 
6649 62 9406 
336 16 6672 
7705 4 2475 
5612 47 1182 
10665 27 7294 
2089 10 6647 
74 85 59 
3018 158 2250 
2545 57 139 
13397 256 7708 
10750 273 605 
3398 100 7681 
9187 10 3234 
299 14 1404 
12820 325 10792 
11244 100 10351 
4805 21 505 
3746 240 188 
12476 31 2861 
3538 183 829 
654 16 995 
5655 158 643 
4150 14 7689 
1018 59 1414 
2135 57 139 
76 161 6013 
2467 21 3840 
5453 185 4995 
1607 68 1050 
8839 664 11479 
6073 81 4371 
805 55 2422 
14380 654 1786 
6203 41 4011 
2040 53 1096 
9246 27 2585 
2975 155 13848 
373 133 790 
13431 106 5359 
1719 38 3458 
437 65 79 
6588 31 231 
10334 472 4575 
5113 44 102 
754 203 3425 
3504 44 102 
6619 138 5549 
1485 14 9327 
1634 8 1952 
1725 115 6118 
707 29 14343 
8074 139 989 
1182 32 7575 
225 203 3425 
4204 810 11889 
37 19 2727 
2204 21 636 
2615 398 4577 
1204 72 13239 
12035 44 404 
1288 51 2938 
10029 62 6342 
5544 156 9637 
350 27 4256 
1043 44 102 
5348 23 10597 
254 36 6215 
7167 740 9608 
321 36 6071 
12087 40 709 
11917 62 1715 
489 167 2157 
6798 228 13279 
231 33 13374 
37 19 4771 
4427 28 2992 
2481 12 1385 
3599 170 270 
1299 51 4233 
5655 291 8844 
1428 37 81 
370 12 3529 
7387 18 36 
6905 262 10009 
9511 780 4360 
6468 246 4069 
5920 150 5920 
11790 82 241 
437 62 2172 
6790 222 5709 
4963 179 2308 
164 16 6224 
1603 70 3251 
13818 139 11 
1914 38 819 
14341 24 59 
2374 14 597 
8459 154 2883 
975 80 2612 
6882 54 10962 
6226 51 370 
793 28 1519 
3604 165 4113 
376 114 2118 
761 12 6267 
248 454 4070 
702 27 4263 
6582 308 4523 
2584 33 7166 
13070 192 6403 
3230 23 898 
1604 51 1764 
4181 80 766 
7598 47 780 
7296 297 241 
2730 10 486 
2650 8 2305 
3129 137 32 
807 12 2787 
4551 21 2083 
13731 34 4763 
663 14 10473 
9737 574 12871 
6965 21 1044 
6804 228 6864 
5644 21 3280 
6561 8 2014 
960 261 6609 
2892 268 59 
6882 54 4403 
1973 28 3207 
716 298 11676 
1262 4 3013 
3767 64 212 
1156 511 3558 
744 36 6561 
12108 688 13575 
4326 21 112 
546 144 4686 
339 33 10203 
12574 462 3664 
376 61 2779 
404 92 1998 
2642 94 3675 
6828 27 2183 
1633 24 1632 
9330 44 404 
345 266 119 
2948 62 8588 
7666 38 1862 
4603 31 2485 
333 114 2218 
2824 33 5732 
2440 14 7098 
6853 14 4865 
2239 262 2477 
2227 33 8918 
8518 21 547 
9760 23 1486 
3404 569 7701 
10751 14 10752 
4054 68 903 
542 14 4444 
1403 76 7726 
6930 148 1525 
3351 27 2644 
11544 21 3799 
11932 156 3420 
11891 440 13695 
11110 31 2824 
8973 597 13006 
59 542 4939 
7385 11 2621 
10214 180 1111 
102 92 14335 
2847 282 10689 
1055 209 6681 
301 73 3455 
3704 95 8908 
2005 27 9357 
12952 65 11460 
334 137 6833 
2470 115 3617 
9955 38 683 
1225 27 2183 
4245 4 6943 
1115 198 9159 
497 285 139 
3436 14 8604 
4586 130 1562 
14041 403 4968 
3522 432 2671 
4319 14 3373 
4949 38 3732 
1467 182 12137 
5177 50 9064 
11809 99 7341 
12842 155 9343 
8869 20 6710 
3109 36 8645 
2590 327 980 
2570 51 1601 
3281 286 1803 
226 32 1686 
7435 10 2209 
7124 59 4415 
658 29 8251 
3564 137 335 
2598 47 1182 
3182 76 27 
8870 14 3453 
5188 14 6449 
1153 197 1440 
90 203 3818 
3411 14 3493 
1048 14 7395 
10398 47 1074 
1348 27 6198 
7119 3 8232 
2861 32 5054 
1872 27 4301 
10567 44 102 
4723 8 9977 
3776 12 1699 
7815 139 10 
10622 179 636 
203 33 5872 
1998 400 2103 
8274 11 1764 
1105 33 1998 
6125 47 780 
3094 74 215 
151 21 5220 
376 75 4866 
8831 41 273 
12470 27 10061 
12408 172 175 
1691 85 59 
2372 303 8327 
568 32 4722 
3929 21 636 
3336 87 10534 
7546 29 5535 
11251 399 6025 
1926 549 11250 
5638 24 59 
5201 17 7377 
10075 54 5259 
5473 34 2639 
226 32 5581 
3269 39 11119 
4361 23 11435 
4873 39 5898 
2969 844 12894 
481 47 568 
10108 193 1613 
6040 385 318 
108 32 768 
652 33 10520 
8716 47 3035 
11 6 12579 
3798 115 6752 
1323 137 31 
8237 243 14701 
183 66 8934 
414 446 59 
1928 33 5784 
1896 432 2668 
5581 210 658 
